Mwidth,h,snapshot,cell,t,center_index,relative_center_cells,A,A_over_h2,profile_relL2,correlation,hp_peak
1006,0.012491422081867964,808,1616,20.18613808429863,2723.81899740113,619.5689974011302,4.088784646973314e-06,0.02620417376181482,0.9035458966304982,0.4284913215949525,8.484770091854443e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2158.9426024499217,54.69260244992165,8.836392809571177e-06,0.05663061095209729,0.16267899819332954,0.9866790478908606,8.370487194042653e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2177.8843058935377,73.63430589353766,8.561926829348452e-06,0.05487161534375997,0.755308149245427,0.6553698190208698,7.991332040546695e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2747.9471191267794,643.6971191267794,3.71951497058132e-06,0.02383760090444807,0.9062192113010122,0.42280816107186436,6.927761319275305e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2706.777087782452,602.5270877824519,2.54708095719501e-06,0.01632371419638215,0.9472717554597172,0.3204313051314836,6.361169994306692e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2573.867007325788,469.6170073257881,3.1003544102716134e-06,0.019869529139937732,0.8725362256098518,0.48854941919780603,5.937476771578076e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2675.999946057106,571.7499460571062,6.630421960524907e-06,0.04249300077380219,0.9530139663341065,0.30292636064254014,5.54694851473414e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2328.4175565031783,224.16755650317828,3.376390023057127e-06,0.021638584198201808,0.9724783467320103,0.23299327272987103,4.672460704568948e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2568.3659725415287,464.11597254152866,2.5217227703583446e-06,0.01616119883019762,0.9176443358750566,0.3974026583157517,4.405518154726451e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2712.999946605905,608.7499466059048,1.0330345026235432e-06,0.006620504121863073,0.9951683443599519,0.09818333047861061,4.117771510436796e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2747.946981638086,643.6969816380861,3.719365324752035e-06,0.023836641855329105,0.9043897167532503,0.42670744103070873,3.305942485098967e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2651.149607452973,546.8996074529732,8.674299156643414e-07,0.005559178631012193,0.9979434163788862,0.0641009961391945,3.015934737504722e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2701.5691732914347,597.3191732914347,1.828417981493563e-06,0.011717952064741438,0.973952196728614,0.226753431038005,2.9668559022866248e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2655.347963225351,551.0979632253511,7.469256926478764e-07,0.004786892029590569,0.999090184825085,0.042647421799884094,2.9252595368234324e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2717.5122434020177,613.2622434020177,2.3824773180867715e-06,0.015268803572949775,0.9754154192391152,0.22037413621062912,2.8571567725066416e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2687.76569029814,583.5156902981398,1.260862693508927e-06,0.008080607799913172,0.9957334139196357,0.0922765864341978,2.8000700922348187e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2312.980758910637,208.73075891063718,2.543033250014738e-06,0.016297773279594734,0.9845913652394105,0.17487093382261665,2.640445131874003e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2737.0227831905845,632.7727831905845,8.927527806009543e-07,0.005721467626456638,0.9966800603192129,0.08141779511930997,2.511857701392728e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2729.459588752265,625.2095887522651,1.4046689814396377e-06,0.009002232508068782,0.9890803517783554,0.14737726325999095,2.5062759334559814e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2730.0000531419414,625.7500531419414,1.3310084312783816e-06,0.008530157301749159,0.9925601245689735,0.12175548905747038,2.4383239036751547e-06
1006,0.012491422081867964,808,1616,20.18613808429863,2723.8189786641856,619.5689786641856,4.088807095788189e-06,0.026204317631618818,0.926661049627839,0.3758979902880991,2.113789051350068e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2668.9564526805366,564.7064526805366,1.4551053269913976e-05,0.09325468598217865,0.6642845049444187,0.7474798301564726,1.8371469423072995e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2620.755332047371,516.5053320473712,7.848330677299428e-06,0.05029832543525452,0.8816189904015922,0.47196181600133447,1.5908584600765607e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2537.3479583910303,433.09795839103026,1.64385454233211e-05,0.10535123217679292,0.0014500072932819277,0.9999989487388723,1.5507864191022236e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2322.1625760221746,217.91257602217456,1.2064240916115436e-05,0.07731722077960253,0.5450177312007585,0.8384245181748791,1.5112367691472173e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2381.6409911162905,277.3909911162905,1.3907832523274688e-05,0.08913241746783736,0.0010384976707871782,0.9999994607611485,1.3114881994624739e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2675.4208217497257,571.1708217497257,9.207060669026442e-06,0.0590061444750662,0.8832250905238287,0.4689492930682104,1.1912334116459533e-05
1006,0.012491422081867964,809,1618,20.211120928462368,2192.564058354539,88.31405835453916,1.0631470308235819e-05,0.0681348907692679,0.5494409461534367,0.8355325527410746,9.702366696728859e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2615.4659665624663,511.2159665624663,4.0087697720114685e-06,0.025691375004222593,0.9702144005403559,0.24224784206287153,8.867786277733103e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2159.2960349118043,55.04603491180433,8.841938055636119e-06,0.05666614928536346,0.13971864165020348,0.9901912447479133,8.308655765176809e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2178.1770549697544,73.92705496975441,8.556110499535826e-06,0.05483433969091312,0.7275104909536618,0.6860965570182972,7.974725804160698e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2723.329710644545,619.0797106445448,4.237716334586212e-06,0.027158646094745734,0.8956311754952738,0.4447974791755838,7.4302471375631285e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2747.268991238138,643.0189912381379,3.778976288501557e-06,0.024218676172875767,0.906608629399816,0.421972502774514,6.116628242125444e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2705.875386924064,601.6253869240641,2.5752432697926776e-06,0.016504200623660755,0.9570254960558751,0.29000379290451744,6.059705299321649e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2621.000054758673,516.7500547586728,7.773144724174835e-06,0.04981647423734834,0.8841679383001896,0.4671691951338319,5.604659122582234e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2567.4745114037783,463.22451140377825,2.8596003525231793e-06,0.018326586258910243,0.8924550289660035,0.4511363666046997,5.447389639812172e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2681.807868145075,577.5578681450752,2.4912471264880816e-06,0.01596588674202719,0.9918534994656766,0.12738381214931416,5.429159102732228e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2717.2985825525984,613.0485825525984,3.2395120574720554e-06,0.020761361672674568,0.9543842482298878,0.2985811560207242,5.257974635242135e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2742.2439271831972,637.9939271831972,6.722946250284367e-07,0.004308596977935745,0.9972296547936581,0.07438424295589621,5.175695349635134e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2572.931808740919,468.6818087409192,2.802860828247831e-06,0.017962954402100533,0.8969436083007581,0.44214495759695854,5.1591335932243965e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2700.672383432186,596.422383432186,2.4017949291500648e-06,0.015392606140380271,0.95026963691559,0.3114283499559939,4.800098452051316e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2314.339887539106,210.0898875391058,3.983616581187505e-06,0.0255301734150161,0.9609958661534681,0.27656273291234623,4.188083266853937e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2649.7369317711473,545.4869317711473,9.932979725940536e-07,0.006365840932801476,0.973364493867402,0.22926308485723645,3.317436295446896e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2686.8922285706954,582.6422285706954,7.614390250718377e-07,0.004879904970485361,0.9980545662741793,0.062346473350621295,2.6552184237971233e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2717.2984649482387,613.0484649482387,3.239635708499525e-06,0.020762154126493834,0.9571727264798947,0.2895174807900978,2.6161905850585754e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2654.210110416898,549.9601104168978,7.278014662581341e-07,0.004664328824470912,0.9968178916807721,0.07971255123944089,2.577914443691043e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2728.721230442357,624.471230442357,5.118762501700482e-07,0.0032805088460531187,0.9987356752755979,0.05026978149738725,2.544929543546459e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2324.000057869254,219.75005786925385,9.14912011350273e-06,0.05863481545779371,0.7693174634138441,0.6388666844393189,2.0569131038428168e-06
1006,0.012491422081867964,809,1618,20.211120928462368,2219.544245010709,115.29424501070889,1.7849396915847299e-06,0.011439308711763437,0.6193283682307105,0.7851320731601056,1.9809272657766996e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2616.4291322447616,512.1791322447616,7.07308145276331e-06,0.045329913757350564,0.9052667084574503,0.4248437201590882,1.6190191217901884e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2670.532765403809,566.2827654038092,1.4686780102567752e-05,0.09412453113522017,0.7041453914444514,0.7100558201349668,1.614686243556207e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2539.6792259903664,435.4292259903664,1.6438544976874495e-05,0.10535122931560911,0.0014626143361640624,0.99999893037908,1.5532148609054275e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2323.149976008484,218.89997600848392,1.2451409039072504e-05,0.07979850107312758,0.5508926341665498,0.8345761233231158,1.4599713495044853e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2673.0000462129105,568.7500462129105,1.281843269613628e-05,0.08215067965790956,0.7853269350105947,0.6190812589207214,1.4052757933313842e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2383.3107262660355,279.06072626603554,1.3907832375526955e-05,0.08913241652095273,0.0010384959441578597,0.9999994607629418,1.3151479379303055e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2621.5571496233383,517.3071496233383,5.527659699746779e-06,0.03542562589486536,0.9436728000938305,0.33088010874494933,1.0839149467756215e-05
1006,0.012491422081867964,810,1620,20.2361037726261,2193.4532432621463,89.20324326214632,1.0642411227237778e-05,0.06820500885260924,0.5662925250593298,0.8242043290725475,9.67242385740974e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2159.654051696674,55.40405169667383,8.84720092951566e-06,0.056699877953790175,0.20684703401145316,0.9783732950774279,8.274065066871117e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2178.477635817863,74.22763581786285,8.555245077474748e-06,0.05482879338020621,0.6771718228764071,0.735824926393666,7.843964112907997e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2717.0790508536165,612.8290508536165,3.5890117002752e-06,0.023001232480369272,0.9391863007775801,0.3434080552807761,7.635098995706358e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2663.9228304250764,559.6728304250764,1.9330392036932473e-06,0.012388447804281878,0.9955815979009691,0.09390038296488927,7.054357979541237e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2566.5908111131866,462.34081111318665,3.0486487865357992e-06,0.0195381585088532,0.8727637370520488,0.48814286770057663,6.26459848263039e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2315.427686540313,211.17768654031306,5.634142463808263e-06,0.03610805187055741,0.9262467180604166,0.37691778583970675,6.0980102034591255e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2722.6695769558723,618.4195769558723,3.7951927900139972e-06,0.024322604371626776,0.9165792904517422,0.39985297837452816,5.7907288919523126e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2699.915900981906,595.6659009819059,2.822199533884424e-06,0.018086892160281316,0.9236463971674872,0.3832457866689739,5.767111531440605e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2741.4137817127557,637.1637817127557,1.0961177525404127e-06,0.00702479160213066,0.9926756627751827,0.1208098859110942,5.672184272498271e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2705.1399580736343,600.8899580736343,2.187251456157393e-06,0.014017641467216381,0.9734504521456776,0.22889783139509215,5.5839927881606854e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2746.528205267857,642.2782052678572,3.6319949384767713e-06,0.023276703149511316,0.9132839818834899,0.4073234199441971,5.185294298826193e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2572.0108324348275,467.76083243482753,2.2715545217404454e-06,0.014557922350149953,0.9315562033804341,0.3635973596485974,4.139788018164836e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2741.413604263826,637.1636042638261,1.0959525510847208e-06,0.007023732860224588,0.9922531474423435,0.12423240877791564,4.000085112920715e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2615.9999451671624,511.7499451671624,6.866049642708897e-06,0.04400308977582716,0.9105593620287299,0.41337833545292635,3.3076259740028036e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2648.367189173582,544.1171891735821,1.0294873350542194e-06,0.0065977710597494585,0.9723112740967266,0.23368950824630572,3.09509827900456e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2729.7435170773706,625.4935170773706,4.038417154321509e-07,0.0025881378935637845,0.9993741854714374,0.03537283439733039,2.8053878793343756e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2684.9930453766437,580.7430453766437,9.719689313414729e-07,0.006229147525979655,0.9986787898349098,0.051387495890345046,2.3897376166814865e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2724.000053230936,619.7500532309359,3.017648755435576e-06,0.01933948573155904,0.9611879811124725,0.27589430034875584,2.1720184975038137e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2217.977007340249,113.7270073402492,1.78424237633533e-06,0.011434839762787226,0.6245678929653887,0.7809705161379494,2.010056817880468e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2633.1951293465113,528.9451293465113,1.7491945297947137e-06,0.011210225374888963,0.9879346224607063,0.15487150074633363,1.754158830635788e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2677.0000539280586,572.7500539280586,1.025966697124232e-05,0.0657520802059842,0.8674646941658942,0.4974987481146773,1.7362145854349365e-06
1006,0.012491422081867964,810,1620,20.2361037726261,2716.9999466652343,612.7499466652343,3.58670151265612e-06,0.02298642696650158,0.9472315207381027,0.32055022402141825,1.649960154281871e-06
1006,0.012491422081867964,811,1622,20.26108661678984,2542.010485970966,437.7604859709659,1.6438532782573767e-05,0.10535115116486195,0.0046827723940168625,0.9999890357612458,1.567025356052909e-05
1006,0.012491422081867964,811,1622,20.26108661678984,2675.8524346329314,571.6024346329314,1.5034757758118695e-05,0.09635464784191337,0.703479810826482,0.7107152423858216,1.545100917610398e-05
