label,time,step,c0,kind,h,kappa,dt,compacton_speed,max_ahead_HP_over_h2,best_fit_relL2,best_fit_corr,best_fit_A_over_h2,best_fit_center_ahead
c0_half,12.92,12920,0.5,abs,0.02,20.0,0.001,0.5,0.002018339954165877,,,,
c0_half,12.94,12940,0.5,abs,0.02,20.0,0.001,0.5,0.005506229377727902,0.5937763797561466,0.804630108089229,0.003797644823688436,3.4413560373973624
c0_half,12.96,12960,0.5,abs,0.02,20.0,0.001,0.5,0.0023250479550599385,,,,
c0_half,12.98,12980,0.5,abs,0.02,20.0,0.001,0.5,0.004639669355773327,0.5679901199993527,0.8230353720121151,0.0033959848916429924,3.4360679372252516
c0_half,13.0,13000,0.5,abs,0.02,20.0,0.001,0.5,0.002016263186952679,,,,
c0_half,13.02,13020,0.5,abs,0.02,20.0,0.001,0.5,0.005104509821879304,0.6372972682972278,0.7706180583277887,0.0034281133885857612,3.436703394845324
c0_half,13.040000000000001,13040,0.5,abs,0.02,20.0,0.001,0.5,0.0024713690843674208,,,,
c0_half,13.06,13060,0.5,abs,0.02,20.0,0.001,0.5,0.007072424462795998,0.653101726659993,0.7572701860193203,0.004815483243037187,3.434941581462123
c0_half,13.08,13080,0.5,abs,0.02,20.0,0.001,0.5,0.0033947391814696335,0.918391941191218,0.39567188724374447,0.0015966006056613068,3.3743031086848294
c0_half,13.1,13100,0.5,abs,0.02,20.0,0.001,0.5,0.008110724462547432,0.5825029775128138,0.8128285681425735,0.005741391708398549,3.427599940086779
c0_half,13.120000000000001,13120,0.5,abs,0.02,20.0,0.001,0.5,0.004124977420628687,0.8613983512062198,0.5079299957072881,0.0020375812536161646,3.4618681240121543
c0_half,13.14,13140,0.5,abs,0.02,20.0,0.001,0.5,0.007492930619448932,0.5919195566818256,0.8059970461593461,0.005294506871839708,3.420340504930511
c0_half,13.16,13160,0.5,abs,0.02,20.0,0.001,0.5,0.003996518938801562,0.7896735697846022,0.6135272228545716,0.002214185568317358,3.459808048283465
c0_half,13.18,13180,0.5,abs,0.02,20.0,0.001,0.5,0.006530045968125149,0.6185190873635028,0.7857697745313319,0.004499361188316512,3.422792271993522
c0_half,13.200000000000001,13200,0.5,abs,0.02,20.0,0.001,0.5,0.003442778925496592,0.8336556622884669,0.5522845613760875,0.0018039952336229396,3.4680897242427307
c0_half,13.22,13220,0.5,abs,0.02,20.0,0.001,0.5,0.006355972665006359,0.6605822897148077,0.7507536470208733,0.004245374419125475,3.431759926167558
c0_half,13.24,13240,0.5,abs,0.02,20.0,0.001,0.5,0.003139382874289651,0.9323586587881829,0.36153468904477315,0.0012843635305825943,3.4757960208191907
c0_half,13.26,13260,0.5,abs,0.02,20.0,0.001,0.5,0.0073301723305520166,0.5851910795586587,0.8108954312394241,0.0051024541671543305,3.4246510454489414
c0_half,13.280000000000001,13280,0.5,abs,0.02,20.0,0.001,0.5,0.0043070674872149155,0.8128642609137692,0.5824531683570034,0.0023475952112410785,3.4550915117149312
c0_half,13.3,13300,0.5,abs,0.02,20.0,0.001,0.5,0.006558471924418646,0.5784429004630872,0.8157228762906256,0.004615652252169197,3.416524576454453
c0_half,13.32,13320,0.5,abs,0.02,20.0,0.001,0.5,0.00374732052166236,0.7078607548602008,0.7063520027073944,0.002440311086910908,3.4460101300700927
c0_half,13.34,13340,0.5,abs,0.02,20.0,0.001,0.5,0.004713184728173131,0.7455401429335524,0.6664607229796955,0.002812463430835685,3.4148429517160164
c0_half,13.36,13360,0.5,abs,0.02,20.0,0.001,0.5,0.003863917123388988,0.7874187516677351,0.6164184532620884,0.0021988450234373706,3.447248834068171
c0_half,13.38,13380,0.5,abs,0.02,20.0,0.001,0.5,0.004230802295571832,0.6978939875266088,0.7162010766357517,0.002966116477052785,3.402503070926201
c0_half,13.4,13400,0.5,abs,0.02,20.0,0.001,0.5,0.004926545032386862,0.6369860012973587,0.7708753687537314,0.0032164388974925966,3.4355178199061207
c0_half,13.42,13420,0.5,abs,0.02,20.0,0.001,0.5,0.003031687175703488,0.7814080520670065,0.6240203972346147,0.0019364049110734505,3.4022277722998933
c0_half,13.44,13440,0.5,abs,0.02,20.0,0.001,0.5,0.003709333550104995,0.6874319904334328,0.7262487580221593,0.0023560884828667163,3.439280720412947
c0_half,13.46,13460,0.5,abs,0.02,20.0,0.001,0.5,0.003828342883932262,0.6436381471965226,0.765329952029468,0.0025345047867553834,3.4156634173919063
c0_half,13.48,13480,0.5,abs,0.02,20.0,0.001,0.5,0.0020423830315178682,,,,
c0_half,13.5,13500,0.5,abs,0.02,20.0,0.001,0.5,0.004067171710515022,0.6968363575243942,0.7172301519262383,0.002524607282497885,3.418741154573027
c0_half,13.52,13520,0.5,abs,0.02,20.0,0.001,0.5,0.002047678645619247,,,,
c0_half,13.540000000000001,13540,0.5,abs,0.02,20.0,0.001,0.5,0.004078615650057564,0.6956696210150491,0.7183618714803688,0.0025343739442770857,3.4185754217945465
c0_half,13.56,13560,0.5,abs,0.02,20.0,0.001,0.5,0.002360792320777285,,,,
c0_half,13.58,13580,0.5,abs,0.02,20.0,0.001,0.5,0.0025502706212834837,,,,
c0_half,13.6,13600,0.5,abs,0.02,20.0,0.001,0.5,0.001413709573279136,,,,
c0_half,13.620000000000001,13620,0.5,abs,0.02,20.0,0.001,0.5,0.0008551301327798692,,,,
c0_half,13.64,13640,0.5,abs,0.02,20.0,0.001,0.5,0.00175612249392885,,,,
c0_half,13.66,13660,0.5,abs,0.02,20.0,0.001,0.5,0.0020749647891427133,,,,
c0_half,13.68,13680,0.5,abs,0.02,20.0,0.001,0.5,0.002004800597032389,,,,
c0_half,13.700000000000001,13700,0.5,abs,0.02,20.0,0.001,0.5,0.003713538490566441,0.5835223212325487,0.812097100489454,0.0026500684427626982,3.430179200774747
c0_half,13.72,13720,0.5,abs,0.02,20.0,0.001,0.5,0.000816377070883341,,,,
c0_half,13.74,13740,0.5,abs,0.02,20.0,0.001,0.5,0.0029179135908240336,,,,
c0_half,13.76,13760,0.5,abs,0.02,20.0,0.001,0.5,0.001203752254563821,,,,
c0_half,13.780000000000001,13780,0.5,abs,0.02,20.0,0.001,0.5,0.004217669734733853,0.5796792278556473,0.8148447660706184,0.0031117855679189074,3.4345175363890004
c0_half,13.8,13800,0.5,abs,0.02,20.0,0.001,0.5,0.0013641309387441068,,,,
c0_half,13.82,13820,0.5,abs,0.02,20.0,0.001,0.5,0.0053861494648185584,0.6417693423848319,0.7668977188484397,0.003672726571144549,3.4371388481511183
c0_half,13.84,13840,0.5,abs,0.02,20.0,0.001,0.5,0.0023307244979205548,,,,
c0_half,13.86,13860,0.5,abs,0.02,20.0,0.001,0.5,0.005699549745713145,0.5079024088746331,0.8614146173935899,0.004294628661195787,3.433534047201647
c0_half,13.88,13880,0.5,abs,0.02,20.0,0.001,0.5,0.002164156762769415,,,,
c0_half,13.9,13900,0.5,abs,0.02,20.0,0.001,0.5,0.005863395924521521,0.6718687685434666,0.7406702085651113,0.0036300068644521772,3.4437278894778185
c0_half,13.92,13920,0.5,abs,0.02,20.0,0.001,0.5,0.0040899652724633,0.7594381437897948,0.6505795153223863,0.002543671165859915,3.3999888760238584
c0_half,13.94,13940,0.5,abs,0.02,20.0,0.001,0.5,0.007572617138107032,0.614902705035483,0.7886029820765617,0.005233797902014006,3.4379073270617457
c0_half,13.96,13960,0.5,abs,0.02,20.0,0.001,0.5,0.0032271510567583365,0.860050005714986,0.5102097487011124,0.0019028170289270287,3.379517772447043
c0_half,13.98,13980,0.5,abs,0.02,20.0,0.001,0.5,0.007657094731898308,0.5448840197156202,0.838511422139584,0.005621336084837345,3.430341053887881
c0_half,14.0,14000,0.5,abs,0.02,20.0,0.001,0.5,0.0026576319441694364,,,,
c0_half,14.02,14020,0.5,abs,0.02,20.0,0.001,0.5,0.005859362777074404,0.5411574365456143,0.8409212976678493,0.004273684165327039,3.419752849373591
c0_half,14.040000000000001,14040,0.5,abs,0.02,20.0,0.001,0.5,0.0029294393454658576,,,,
c0_half,14.06,14060,0.5,abs,0.02,20.0,0.001,0.5,0.0054371630098676025,0.6863566252303168,0.727265139410965,0.003471742052348225,3.4242398105450746
c0_half,14.08,14080,0.5,abs,0.02,20.0,0.001,0.5,0.0033749237577926088,0.8772096948373235,0.4801074372298456,0.001559984472959456,3.469407103344521
c0_half,14.1,14100,0.5,abs,0.02,20.0,0.001,0.5,0.00707512286522547,0.650559968414857,0.7594548883877569,0.004620051322919742,3.42678032111907
c0_half,14.120000000000001,14120,0.5,abs,0.02,20.0,0.001,0.5,0.004606230937163861,0.8504440576005162,0.5260654948691939,0.0022507620420268624,3.464392260051472
c0_half,14.14,14140,0.5,abs,0.02,20.0,0.001,0.5,0.007786560854715497,0.5934476225378761,0.8048726106062638,0.005417649093744342,3.42369944739346
c0_half,14.16,14160,0.5,abs,0.02,20.0,0.001,0.5,0.004781420737952349,0.8044485594384722,0.5940223187872379,0.00259020820476357,3.456891515878075
c0_half,14.18,14180,0.5,abs,0.02,20.0,0.001,0.5,0.007455900193292278,0.6231171550033884,0.7821285131872403,0.005071554799618783,3.419323844846991
c0_half,14.200000000000001,14200,0.5,abs,0.02,20.0,0.001,0.5,0.0045028524033468255,0.7756690596343527,0.6311398497369335,0.0025869838101042447,3.455040423142048
c0_half,14.22,14220,0.5,abs,0.02,20.0,0.001,0.5,0.00654216936672385,0.6377838854507706,0.7702153695294054,0.004379050627109379,3.4191988792322014
c0_half,14.24,14240,0.5,abs,0.02,20.0,0.001,0.5,0.0035600098076819546,0.7835153395265801,0.621372442844505,0.0021149598797030817,3.453650008784722
c0_half,14.26,14260,0.5,abs,0.02,20.0,0.001,0.5,0.00473005723453628,0.6957786780050199,0.7182562434351594,0.003068334189064529,3.413249244678763
c0_half,14.280000000000001,14280,0.5,abs,0.02,20.0,0.001,0.5,0.0038504747548414185,0.7360247400416859,0.676954638101083,0.002338209376082899,3.442507109249812
c0_half,14.3,14300,0.5,abs,0.02,20.0,0.001,0.5,0.002817753638000716,,,,
c0_half,14.32,14320,0.5,abs,0.02,20.0,0.001,0.5,0.0030197292702723055,0.7073259024808688,0.7068875919689244,0.002012018038729378,3.4283659965831923
c0_half,14.34,14340,0.5,abs,0.02,20.0,0.001,0.5,0.002730237723071519,,,,
c0_half,14.36,14360,0.5,abs,0.02,20.0,0.001,0.5,0.0017934263312738795,,,,
c0_half,14.38,14380,0.5,abs,0.02,20.0,0.001,0.5,0.004290006558506289,0.7141359863001145,0.7000069950158803,0.0026995108978853147,3.413862435703429
c0_half,14.4,14400,0.5,abs,0.02,20.0,0.001,0.5,0.0034724511896268117,0.8048910011468886,0.5934226792706522,0.0019051333506033298,3.438099595480482
c0_half,14.42,14420,0.5,abs,0.02,20.0,0.001,0.5,0.0034945483489267296,0.8472101975549959,0.531257829268261,0.0019477170208238481,3.4083481010043
c0_half,14.44,14440,0.5,abs,0.02,20.0,0.001,0.5,0.003831945415525752,0.7760027779427671,0.6307294892623212,0.0022113355470819193,3.4415771077252497
c0_half,14.46,14460,0.5,abs,0.02,20.0,0.001,0.5,0.0027465043135913576,,,,
c0_half,14.48,14480,0.5,abs,0.02,20.0,0.001,0.5,0.002461243062013915,,,,
c0_half,14.5,14500,0.5,abs,0.02,20.0,0.001,0.5,0.0016326617175180984,,,,
c0_half,14.52,14520,0.5,abs,0.02,20.0,0.001,0.5,0.0012758533009578038,,,,
c0_half,14.540000000000001,14540,0.5,abs,0.02,20.0,0.001,0.5,0.0028097726433492735,,,,
c0_half,14.56,14560,0.5,abs,0.02,20.0,0.001,0.5,0.0022620597758534456,,,,
c0_half,14.58,14580,0.5,abs,0.02,20.0,0.001,0.5,0.003954691388648397,,,,
c0_half,14.6,14600,0.5,abs,0.02,20.0,0.001,0.5,0.0009746918123815261,,,,
c0_half,14.620000000000001,14620,0.5,abs,0.02,20.0,0.001,0.5,0.0027804259339480283,,,,
c0_half,14.64,14640,0.5,abs,0.02,20.0,0.001,0.5,0.00178873873175409,,,,
c0_half,14.66,14660,0.5,abs,0.02,20.0,0.001,0.5,0.0035483207513523417,0.6861808472928164,0.7274309897224018,0.002364421288766021,3.4445438240882638
c0_half,14.68,14680,0.5,abs,0.02,20.0,0.001,0.5,0.0017852194560061753,,,,
c0_half,14.700000000000001,14700,0.5,abs,0.02,20.0,0.001,0.5,0.0038722906273337427,0.5743487373760112,0.8186107303685811,0.0028493494903830035,3.430547354433351
c0_half,14.72,14720,0.5,abs,0.02,20.0,0.001,0.5,0.0012065706592029695,,,,
c0_half,14.74,14740,0.5,abs,0.02,20.0,0.001,0.5,0.0041463014829869185,0.5957137650855897,0.8031968065720572,0.002956567727202539,3.432489240825742
c0_half,14.76,14760,0.5,abs,0.02,20.0,0.001,0.5,0.002422218699733575,,,,
c0_half,14.780000000000001,14780,0.5,abs,0.02,20.0,0.001,0.5,0.005787222596344704,0.7186613203433571,0.6953602711129988,0.0035143493568444597,3.4416918037137982
c0_half,14.8,14800,0.5,abs,0.02,20.0,0.001,0.5,0.0035501490125294695,0.859925200126849,0.5104200722804684,0.002008767289794538,3.3950346193528844
c0_half,14.82,14820,0.5,abs,0.02,20.0,0.001,0.5,0.007783154261878624,0.6309215470990919,0.775846635235398,0.005514136254546084,3.435852205515552
c0_half,14.84,14840,0.5,abs,0.02,20.0,0.001,0.5,0.0031509943451309545,0.8352859435762248,0.5498157804792221,0.002315514409507285,3.371016017285342
c0_half,14.86,14860,0.5,abs,0.02,20.0,0.001,0.5,0.008269225937307239,0.5264856693713846,0.8501840035819098,0.006301563467323121,3.428772465586711
c0_half,14.88,14880,0.5,abs,0.02,20.0,0.001,0.5,0.0028634000663916373,,,,
c0_half,14.9,14900,0.5,abs,0.02,20.0,0.001,0.5,0.0063450433532643005,0.5667859511532676,0.8238650894262275,0.004690820120779679,3.429896073475131
c0_half,14.92,14920,0.5,abs,0.02,20.0,0.001,0.5,0.0016110875574119026,,,,
c0_half,14.94,14940,0.5,abs,0.02,20.0,0.001,0.5,0.005508074868720369,0.6527315573207919,0.7575892779584291,0.0037480696785493262,3.4296108683462556
c0_half,14.96,14960,0.5,abs,0.02,20.0,0.001,0.5,0.002547559942122724,,,,
c0_half,14.98,14980,0.5,abs,0.02,20.0,0.001,0.5,0.006407970633369505,0.6337017252451729,0.7735774837863958,0.004328653084783577,3.42952009896905
c0_half,15.0,15000,0.5,abs,0.02,20.0,0.001,0.5,0.003370225715153443,0.8931772610392877,0.4497047702241503,0.0015537321706369284,3.467674965095952
c0_half,15.02,15020,0.5,abs,0.02,20.0,0.001,0.5,0.006719415429588529,0.593361617034547,0.8049360169790811,0.004700429767763206,3.4235199512581644
c0_half,15.040000000000001,15040,0.5,abs,0.02,20.0,0.001,0.5,0.004266220491747305,0.8093648493570658,0.5873061728138181,0.0023165127008739216,3.455464524632273
c0_half,15.06,15060,0.5,abs,0.02,20.0,0.001,0.5,0.006871818216399125,0.6406075204331219,0.767868481424083,0.004591321157462911,3.418617610727736
c0_half,15.08,15080,0.5,abs,0.02,20.0,0.001,0.5,0.0050060192078893295,0.7780015382050978,0.6282623707898652,0.0028753579321744386,3.4513624339597193
c0_half,15.1,15100,0.5,abs,0.02,20.0,0.001,0.5,0.0072175403190589795,0.7100461107689603,0.7041551821735558,0.004460015154347081,3.4166822011242317
c0_half,15.120000000000001,15120,0.5,abs,0.02,20.0,0.001,0.5,0.005092935418429188,0.7614387432155427,0.6482368705421924,0.0031036588556402757,3.4530790301958554
c0_half,15.14,15140,0.5,abs,0.02,20.0,0.001,0.5,0.005800240462713817,0.6279437689997736,0.7782587121095138,0.004108418900578629,3.4113009009473885
c0_half,15.16,15160,0.5,abs,0.02,20.0,0.001,0.5,0.004415311205414517,0.6652109565563771,0.7466554649082464,0.003032970243220278,3.4433726847437427
c0_half,15.18,15180,0.5,abs,0.02,20.0,0.001,0.5,0.003903331862321091,0.679973819188811,0.7332363910893825,0.0026808902005699175,3.411614823136272
c0_half,15.200000000000001,15200,0.5,abs,0.02,20.0,0.001,0.5,0.0027720795196183546,,,,
c0_half,15.22,15220,0.5,abs,0.02,20.0,0.001,0.5,0.004236372017503166,0.6700398455513478,0.7423251345424902,0.002792361732289609,3.421275986594889
c0_half,15.24,15240,0.5,abs,0.02,20.0,0.001,0.5,0.0019697981295479622,,,,
c0_half,15.26,15260,0.5,abs,0.02,20.0,0.001,0.5,0.004503933257026672,0.7245275021539687,0.6892458912627126,0.0027476375963593706,3.424720735479262
c0_half,15.280000000000001,15280,0.5,abs,0.02,20.0,0.001,0.5,0.002114154130492519,,,,
c0_half,15.3,15300,0.5,abs,0.02,20.0,0.001,0.5,0.0034450339201583936,0.7340163992133081,0.6791317439833967,0.002468488754374532,3.403143565463065
c0_half,15.32,15320,0.5,abs,0.02,20.0,0.001,0.5,0.0039004403615281206,0.7321961103951773,0.6810938671887842,0.0024250256593163484,3.429620704218312
c0_half,15.34,15340,0.5,abs,0.02,20.0,0.001,0.5,0.0015060136903386665,,,,
c0_half,15.36,15360,0.5,abs,0.02,20.0,0.001,0.5,0.002209038440977201,,,,
c0_half,15.38,15380,0.5,abs,0.02,20.0,0.001,0.5,0.0013597186072801793,,,,
c0_half,15.4,15400,0.5,abs,0.02,20.0,0.001,0.5,0.0011743098814785962,,,,
c0_half,15.42,15420,0.5,abs,0.02,20.0,0.001,0.5,0.0026080332699201596,,,,
c0_half,15.44,15440,0.5,abs,0.02,20.0,0.001,0.5,0.001274239695442504,,,,
c0_half,15.46,15460,0.5,abs,0.02,20.0,0.001,0.5,0.0030556632435399253,0.7157276715394776,0.6983794815089271,0.002090641039415097,3.424051703474042
c0_half,15.48,15480,0.5,abs,0.02,20.0,0.001,0.5,0.0012462320024349827,,,,
c0_half,15.5,15500,0.5,abs,0.02,20.0,0.001,0.5,0.004156729830542475,0.6990007672544851,0.7151209180115213,0.0027132541239476677,3.440189329295311
c0_half,15.52,15520,0.5,abs,0.02,20.0,0.001,0.5,0.0020964683143358106,,,,
c0_half,15.540000000000001,15540,0.5,abs,0.02,20.0,0.001,0.5,0.00420708961904468,0.5433475288843939,0.8395078694421052,0.0033300764091798996,3.4345050334127407
c0_half,15.56,15560,0.5,abs,0.02,20.0,0.001,0.5,0.0011020187012412053,,,,
c0_half,15.58,15580,0.5,abs,0.02,20.0,0.001,0.5,0.003584601362751001,0.7000121735453442,0.7141309101896677,0.0023411444393415426,3.446058360727001
c0_half,15.6,15600,0.5,abs,0.02,20.0,0.001,0.5,0.0023209007999426606,,,,
c0_half,15.620000000000001,15620,0.5,abs,0.02,20.0,0.001,0.5,0.004279969236897777,0.5659382292323545,0.824447645817093,0.0031604178793436365,3.4360908200351794
c0_half,15.64,15640,0.5,abs,0.02,20.0,0.001,0.5,0.0019937173709160426,,,,
c0_half,15.66,15660,0.5,abs,0.02,20.0,0.001,0.5,0.004450451079020731,0.7228702894647876,0.6909837513350761,0.0026886119048606452,3.4483505886695482
c0_half,15.68,15680,0.5,abs,0.02,20.0,0.001,0.5,0.0035846940672759993,0.7243268302173891,0.6894567738641995,0.002354229606509681,3.4043230410085172
c0_half,15.700000000000001,15700,0.5,abs,0.02,20.0,0.001,0.5,0.006543866325600167,0.6545931492287608,0.7559813549174167,0.004473934142089389,3.436114543783841
c0_half,15.72,15720,0.5,abs,0.02,20.0,0.001,0.5,0.0029648728141680246,,,,
c0_half,15.74,15740,0.5,abs,0.02,20.0,0.001,0.5,0.0074389285100125825,0.5501221639513127,0.8350841902045117,0.0055263006352984844,3.4276172454624785
c0_half,15.76,15760,0.5,abs,0.02,20.0,0.001,0.5,0.0033186842893657667,0.87365158510393,0.4865520607760185,0.0016081969892727263,3.4648511047374733
c0_half,15.780000000000001,15780,0.5,abs,0.02,20.0,0.001,0.5,0.006623231201955701,0.5846448694564123,0.8112893297821033,0.004768095963688761,3.425720046173936
c0_half,15.8,15800,0.5,abs,0.02,20.0,0.001,0.5,0.0022963787673208748,,,,
c0_half,15.82,15820,0.5,abs,0.02,20.0,0.001,0.5,0.00614307447609423,0.6610717832458752,0.7503226621901531,0.004258557244745136,3.431727681984995
c0_half,15.84,15840,0.5,abs,0.02,20.0,0.001,0.5,0.003015487821242825,0.9475266290074621,0.3196768482729944,0.0011793536699435802,3.481590835770696
c0_half,15.860000000000001,15860,0.5,abs,0.02,20.0,0.001,0.5,0.00785926223700763,0.6276153632835265,0.7785235743190356,0.005315388774526311,3.4302699030554784
c0_half,15.88,15880,0.5,abs,0.02,20.0,0.001,0.5,0.0035052633639879563,0.9031383103410126,0.42934973203017224,0.0016746315761598438,3.4737899975356505
c0_half,15.9,15900,0.5,abs,0.02,20.0,0.001,0.5,0.006954341101944128,0.5531884697867047,0.8330561306989126,0.005298981917315563,3.4282060552619704
c0_half,15.92,15920,0.5,abs,0.02,20.0,0.001,0.5,0.0034159820746842533,0.8910281968833617,0.45394796217053907,0.0015393029389881106,3.4666098646965153
c0_half,15.94,15940,0.5,abs,0.02,20.0,0.001,0.5,0.007078705505174379,0.6277804679343058,0.7783904444943963,0.004719735727630531,3.4244642750706653
c0_half,15.96,15960,0.5,abs,0.02,20.0,0.001,0.5,0.0036096414853193618,0.852312943244236,0.5230321661029537,0.0018907521839139291,3.4573195607658853
c0_half,15.98,15980,0.5,abs,0.02,20.0,0.001,0.5,0.006353962081926988,0.6940814059596067,0.7198965216620621,0.004083141864325574,3.4172579348343213
c0_half,16.0,16000,0.5,abs,0.02,20.0,0.001,0.5,0.0046626856428481685,0.7684447495341821,0.6399161405319823,0.0028983598064837067,3.4494084524181936
c0_half,16.02,16020,0.5,abs,0.02,20.0,0.001,0.5,0.0051527917692555025,0.7198908573604142,0.6940872808868406,0.0033907420029253934,3.4106591417376606
c0_half,16.04,16040,0.5,abs,0.02,20.0,0.001,0.5,0.004470863972771586,0.731429051484149,0.6819175482747147,0.002847780569680047,3.4434632028921826
c0_half,16.06,16060,0.5,abs,0.02,20.0,0.001,0.5,0.0036654403875389673,0.6726531219115542,0.7399579566317532,0.002823671044089276,3.399864745874556
c0_half,16.080000000000002,16080,0.5,abs,0.02,20.0,0.001,0.5,0.0038233491301759956,0.6804361843570581,0.7328073409959862,0.002715165430319049,3.4363395147065354
c0_half,16.1,16100,0.5,abs,0.02,20.0,0.001,0.5,0.004658439312378534,0.7760613658881113,0.630657400159452,0.002658968354851338,3.420620808782683
c0_half,16.12,16120,0.5,abs,0.02,20.0,0.001,0.5,0.003382175308170713,0.8636624127894911,0.5040706664096162,0.0017467085548505264,3.4547534277285408
c0_half,16.14,16140,0.5,abs,0.02,20.0,0.001,0.5,0.0059877550622408375,0.7009856880016705,0.7131753397424959,0.0037942939753659783,3.419158499203874
c0_half,16.16,16160,0.5,abs,0.02,20.0,0.001,0.5,0.00345724755634784,0.8242413401550085,0.5662386539079399,0.0020587014023762075,3.4520731301313248
c0_half,16.18,16180,0.5,abs,0.02,20.0,0.001,0.5,0.0046270913508655075,0.6766955293083096,0.7362629697425689,0.003236838501902277,3.4101339871533582
c0_half,16.2,16200,0.5,abs,0.02,20.0,0.001,0.5,0.003397219003300433,0.7638836624800192,0.6453539727902139,0.0020914305974613807,3.4373301600870896
c0_half,16.22,16220,0.5,abs,0.02,20.0,0.001,0.5,0.001929187976998576,,,,
c0_half,16.240000000000002,16240,0.5,abs,0.02,20.0,0.001,0.5,0.001986465038579799,,,,
c0_half,16.26,16260,0.5,abs,0.02,20.0,0.001,0.5,0.0013223267023053206,,,,
c0_half,16.28,16280,0.5,abs,0.02,20.0,0.001,0.5,0.0011102925360946968,,,,
c0_half,16.3,16300,0.5,abs,0.02,20.0,0.001,0.5,0.0021646254749907554,,,,
c0_half,16.32,16320,0.5,abs,0.02,20.0,0.001,0.5,0.0010565274439729136,,,,
c0_half,16.34,16340,0.5,abs,0.02,20.0,0.001,0.5,0.0019411818274379256,,,,
c0_half,16.36,16360,0.5,abs,0.02,20.0,0.001,0.5,0.0009037295485744748,,,,
c0_half,16.38,16380,0.5,abs,0.02,20.0,0.001,0.5,0.002462076066876502,,,,
c0_half,16.4,16400,0.5,abs,0.02,20.0,0.001,0.5,0.0016497343846286086,,,,
c0_half,16.42,16420,0.5,abs,0.02,20.0,0.001,0.5,0.004122949887608696,0.5815515607346989,0.8135095464756613,0.002987124668185487,3.4314891041567464
c0_half,16.44,16440,0.5,abs,0.02,20.0,0.001,0.5,0.0009978960367687181,,,,
c0_half,16.46,16460,0.5,abs,0.02,20.0,0.001,0.5,0.0035236029269133007,0.587338844277992,0.809341140683082,0.0027256681996884638,3.430210191906255
c0_half,16.48,16480,0.5,abs,0.02,20.0,0.001,0.5,0.0009164747769337806,,,,
c0_half,16.5,16500,0.5,abs,0.02,20.0,0.001,0.5,0.00432500690652711,0.6639549762724163,0.7477725519722526,0.002830263206282042,3.4402525465544045
c0_half,16.52,16520,0.5,abs,0.02,20.0,0.001,0.5,0.0031500393760365893,0.765385380530746,0.6435722331407758,0.0020454070677465796,3.4165892509290074
c0_half,16.54,16540,0.5,abs,0.02,20.0,0.001,0.5,0.006131272715807531,0.701454821504147,0.7127139211412846,0.003736909039739909,3.4463004116045965
c0_half,16.56,16560,0.5,abs,0.02,20.0,0.001,0.5,0.004392366962928954,0.717913378672067,0.6961324448146758,0.002905622314920716,3.405516987659528
c0_half,16.580000000000002,16580,0.5,abs,0.02,20.0,0.001,0.5,0.006645837469688909,0.621948218090923,0.7830583720346304,0.0046715392500427996,3.440686805617414
c0_half,16.6,16600,0.5,abs,0.02,20.0,0.001,0.5,0.0028594982603582365,,,,
c0_half,16.62,16620,0.5,abs,0.02,20.0,0.001,0.5,0.006506651186383363,0.4739624914212238,0.8805450338999059,0.005142520248719972,3.4268341504016675
c0_half,16.64,16640,0.5,abs,0.02,20.0,0.001,0.5,0.0019081833992686825,,,,
c0_half,16.66,16660,0.5,abs,0.02,20.0,0.001,0.5,0.004897052229224888,0.6209476132577928,0.7838520661384074,0.003484243612025571,3.4321837654907412
c0_half,16.68,16680,0.5,abs,0.02,20.0,0.001,0.5,0.0017667703715357939,,,,
c0_half,16.7,16700,0.5,abs,0.02,20.0,0.001,0.5,0.005809470885217235,0.6680190820862218,0.7441441432737887,0.00385143887926171,3.4320920635308667
c0_half,16.72,16720,0.5,abs,0.02,20.0,0.001,0.5,0.0027936846828455148,,,,
c0_half,16.740000000000002,16740,0.5,abs,0.02,20.0,0.001,0.5,0.007183502770600117,0.6072823254793911,0.7944861088529761,0.004933737708251345,3.425233744962501
c0_half,16.76,16760,0.5,abs,0.02,20.0,0.001,0.5,0.004454182328282667,0.8331045888059638,0.55311548894462,0.002265859095360693,3.463983069767419
c0_half,16.78,16780,0.5,abs,0.02,20.0,0.001,0.5,0.00765650497225587,0.584415232619201,0.8114547651487699,0.005482535743292009,3.4270507451646353
c0_half,16.8,16800,0.5,abs,0.02,20.0,0.001,0.5,0.0039850341703459745,0.8714817971860985,0.4904278511394801,0.0018777142241780877,3.4684681342359625
c0_half,16.82,16820,0.5,abs,0.02,20.0,0.001,0.5,0.008081464827029797,0.6191473672913554,0.7852748165936454,0.005526613472881917,3.4275283449819334
c0_half,16.84,16840,0.5,abs,0.02,20.0,0.001,0.5,0.004435390256007085,0.8665930253050091,0.49901555936935654,0.0021029750107238285,3.465217551354449
c0_half,16.86,16860,0.5,abs,0.02,20.0,0.001,0.5,0.00798767855331646,0.6458666440280108,0.7634502460095188,0.005214117604146039,3.4221553399072704
c0_half,16.88,16880,0.5,abs,0.02,20.0,0.001,0.5,0.004442379185096173,0.8011862779941898,0.5984150298528749,0.0025772151305738186,3.4565045279527453
c0_half,16.9,16900,0.5,abs,0.02,20.0,0.001,0.5,0.005540908869613483,0.5630898056745993,0.8263957107496032,0.004162868660871603,3.4106905736290187
