A,v,vth,delta,resid
0.1025621703746251,2.118340080441221,2.118338900516614,1.1799246069088554e-06,8.627749265554245e-05
0.1025621703872865,2.1183399385001382,2.118338900777965,1.037722173080624e-06,8.609391312046539e-05
0.1025621703838747,2.1183399710487625,2.11833890070754,1.0703412223200814e-06,8.608002233765382e-05
0.1025621703873289,2.118340009245378,2.1183389007788405,1.1084665376692726e-06,8.608002429230955e-05
0.1025621703873877,2.118339954138783,2.118338900780054,1.0533587286865043e-06,8.606423113300073e-05
0.1025621703874336,2.118339968802527,2.1183389007810014,1.0680215254410541e-06,8.604935429511404e-05
0.1025621703873289,2.1183400991741634,2.1183389007788405,1.1983953229766087e-06,8.608002429230955e-05
0.1025621703857668,2.1183400663602674,2.118338900746596,1.1656136713611431e-06,8.627749832106004e-05
0.102562169779472,2.118340022497047,2.1183388882317318,1.1342653150059334e-06,8.604588354353229e-05
0.1025621703778927,2.1183400958612366,2.1183389005840625,1.1952771741263746e-06,8.713642199417603e-05
0.1025621678811744,2.11834012318607,2.1183388490479276,1.2741381425485088e-06,8.762155233193334e-05
0.1025621703856176,2.1183400233356027,2.1183389007435167,1.1225920859558869e-06,8.627749265554245e-05
0.102562170379388,2.118340016720933,2.118338900614928,1.116106004950268e-06,8.699843396548961e-05
0.102562170379388,2.1183400534053356,2.118338900614928,1.1527904075769868e-06,8.699843396548961e-05
0.1025621698045938,2.1183400600928963,2.118338888750285,1.1713426113502123e-06,8.603261724920812e-05
0.1025621703873289,2.118339957267936,2.1183389007788405,1.0564890953190798e-06,8.608002429230955e-05
0.102562169779472,2.1183400437122644,2.1183388882317318,1.1554805325886264e-06,8.627282904228075e-05
0.1025621703857669,2.1183398774862363,2.1183389007465983,9.767396380588877e-07,8.627749832123886e-05
0.1025621698045938,2.118340031652103,2.118338888750285,1.1429018180741934e-06,8.604588354353229e-05
0.1025621703872863,2.118340034281622,2.1183389007779607,1.1335036611548333e-06,8.609391311632535e-05
0.1025621703778929,2.1183398591691045,2.118338900584067,9.585850375692928e-07,8.713642199769674e-05
0.1025621703856176,2.1183399355657606,2.1183389007435167,1.0348222438949506e-06,8.627749265554245e-05
0.1025621703792153,2.1183399812411756,2.1183389006113633,1.0806298123000602e-06,8.609382200316195e-05
0.1025621703838747,2.118339919192167,2.11833890070754,1.0184846268579406e-06,8.609382200316195e-05
0.1025621703873877,2.1183399907995875,2.118338900780054,1.09001953330079e-06,8.606423113212973e-05
0.1025621703857668,2.1183399370493423,2.118338900746596,1.0363027462823027e-06,8.627749832106004e-05
0.1025621703866447,2.1183400409271136,2.1183389007647175,1.140162396051636e-06,8.608002233765382e-05
0.1025621703857669,2.118340109168119,2.1183389007465983,1.2084215206265014e-06,8.627749832123886e-05
0.1025621703856176,2.1183399998955705,2.1183389007435167,1.0991520538183863e-06,8.609382200316195e-05
0.1025621703792153,2.1183399847908286,2.1183389006113633,1.0841794653160264e-06,8.699843412596072e-05
0.1025621698045938,2.1183400370065018,2.118338888750285,1.1482562167763888e-06,8.627282904228075e-05
0.1025621703778929,2.11834004963209,2.118338900584067,1.1490480229525701e-06,8.713642199769674e-05
0.1025621702354512,2.1183401144149965,2.118338897643849,1.2167711473942688e-06,8.627282904228075e-05
0.1025621703873877,2.1183400120208704,2.118338900780054,1.1112408162539111e-06,8.606423113212973e-05
0.1025621703778927,2.118340111391827,2.1183389005840625,1.210807764717714e-06,8.713642199417603e-05
0.1025621703872865,2.118340071432826,2.118338900777965,1.1706548610490586e-06,8.609391312046539e-05
0.1025621703857668,2.1183400103264,2.118338900746596,1.1095798040372529e-06,8.627749832106004e-05
0.1025621703872863,2.1183399187366914,2.1183389007779607,1.0179587306424764e-06,8.609391311632535e-05
0.1025621698045938,2.118339877713849,2.118338888750285,9.889635639304117e-07,8.603261724920812e-05
0.1025621703872865,2.118340069424473,2.118338900777965,1.1686465080096298e-06,8.609391312046539e-05
0.1025621703856176,2.118340042558956,2.1183389007435167,1.1418154390874236e-06,8.627749265554245e-05
0.1025621698045938,2.1183400501248695,2.118338888750285,1.1613745845018286e-06,8.69985475179113e-05
0.1025621703838747,2.118340088657131,2.11833890070754,1.1879495906974569e-06,8.604933343977453e-05
0.1025621703873289,2.1183399145819846,2.1183389007788405,1.0138031441009332e-06,8.608002429236154e-05
0.1025621703857669,2.118339998594205,2.1183389007465983,1.0978476066014764e-06,8.627749832123886e-05
0.1025621698045938,2.118340031820577,2.118338888750285,1.1430702921977343e-06,8.604588354353229e-05
0.1025621698045938,2.1183401057794207,2.118338888750285,1.2170291356916607e-06,8.607838610917358e-05
0.1025621703872863,2.1183399656418893,2.1183389007779607,1.0648639285903982e-06,8.609391311632535e-05
0.1025621703857668,2.118339972011495,2.118338900746596,1.071264899010771e-06,8.627749832106004e-05
0.1025621703872863,2.118340108375289,2.1183389007779607,1.2075973283565133e-06,8.609391311632535e-05
0.1025621703857669,2.1183400713801044,2.1183389007465983,1.1706335061312245e-06,8.627749832123886e-05
0.1025621703409047,2.118339990305062,2.118338899820573,1.0904844889303433e-06,8.69985475179113e-05
0.1025621703856176,2.1183399570656856,2.1183389007435167,1.0563221688464353e-06,8.606420822837829e-05
0.1025621703778929,2.1183401156891217,2.118338900584067,1.2151050547970499e-06,8.713642199769674e-05
0.1025621703857669,2.118340110757465,2.1183389007465983,1.2100108666146525e-06,8.627749832123886e-05
0.1025621703857669,2.118340004383719,2.1183389007465983,1.1036371208028584e-06,8.627749832123886e-05
0.1025621703857669,2.118339995778883,2.1183389007465983,1.0950322848479743e-06,8.627749832123886e-05
0.1025621678811744,2.118340050246763,2.1183388490479276,1.2011988355098424e-06,8.607838610917358e-05
0.1025621703866447,2.1183399548178823,2.1183389007647175,1.0540531647507123e-06,8.608002233765382e-05
0.102562170379388,2.118340041817637,2.118338900614928,1.1412027087764898e-06,8.699843396526956e-05
0.1025621703873289,2.118340009753339,2.1183389007788405,1.1089744984538186e-06,8.608002429236154e-05
0.102562169779472,2.1183400060368056,2.1183388882317318,1.1178050738358536e-06,8.627282904228075e-05
0.1025621703873289,2.118339934064725,2.1183389007788405,1.0332858844108728e-06,8.608002429236154e-05
0.1025621703873877,2.1183399964752536,2.118338900780054,1.0956951994600672e-06,8.606423113300073e-05
0.102562170379388,2.118339975255933,2.118338900614928,1.0746410050721522e-06,8.699843396526956e-05
0.1025621703873289,2.118339791512311,2.1183389007788405,8.907334705376968e-07,8.608002429236154e-05
0.1025621698045938,2.1183400292236763,2.118338888750285,1.1404733912812048e-06,8.607838610917358e-05
0.1025621698045938,2.118340092848416,2.118338888750285,1.2040981309802135e-06,8.607838610917358e-05
0.1025621702354512,2.1183400157403187,2.118338897643849,1.1180964696322349e-06,8.607838610917358e-05
0.1025621703873289,2.1183399959298534,2.1183389007788405,1.0951510129864062e-06,8.608002429230955e-05
0.1025621703792153,2.1183399206743228,2.1183389006113633,1.0200629594336874e-06,8.627749265554245e-05
0.1025621703872865,2.11834007455586,2.118338900777965,1.173777894880601e-06,8.609391312046539e-05
0.1025621703746251,2.11834005115106,2.118338900516614,1.150634445945542e-06,8.609382200316195e-05
0.1025621703873289,2.1183400508336794,2.1183389007788405,1.1500548389165033e-06,8.608002429236154e-05
0.1025621703838747,2.1183400799445575,2.11833890070754,1.1792370173679956e-06,8.609382200316195e-05
0.1025621703857668,2.118340220497562,2.118338900746596,1.3197509658446904e-06,8.627749832106004e-05
0.1025621703872863,2.1183401578468217,2.1183389007779607,1.2570688610047398e-06,8.609391311632535e-05
0.1025621698045938,2.118340062994228,2.118338888750285,1.1742439429696105e-06,8.603261724920812e-05
0.1025621703866447,2.11834005844273,2.1183389007647175,1.1576780125643893e-06,8.606420822837829e-05
0.1025621698045938,2.118339985822148,2.118338888750285,1.0970718631320153e-06,8.607838610917358e-05
0.1025621703778929,2.1183401001042483,2.118338900584067,1.1995201814052336e-06,8.713642199769674e-05
0.1025621703857669,2.1183399470492845,2.1183389007465983,1.0463026862694846e-06,8.627749832123886e-05
0.1025621703857669,2.1183401362524985,2.1183389007465983,1.2355059002544522e-06,8.627749832123886e-05
0.1025621678811744,2.1183401031479887,2.1183388490479276,1.2541000611321351e-06,8.603261724920812e-05
0.1025621703856176,2.1183399374348375,2.1183389007435167,1.0366913207882078e-06,8.627749265554245e-05
0.1025621703873289,2.118339991587656,2.1183389007788405,1.0908088157179918e-06,8.608002429230955e-05
0.1025621703872865,2.118339940992348,2.118338900777965,1.0402143826304666e-06,8.609391312046539e-05
0.1025621703857669,2.118340073058405,2.1183389007465983,1.1723118067408222e-06,8.627749832123886e-05
0.1025621698045938,2.1183399088560213,2.118338888750285,1.0201057363268262e-06,8.604588354353229e-05
0.1025621703873877,2.1183400010003854,2.118338900780054,1.1002203312848735e-06,8.606423113300073e-05
0.1025621703873289,2.118340012426331,2.1183389007788405,1.1116474905037421e-06,8.608002429236154e-05
0.1025621702354512,2.118339840152611,2.118338897643849,9.425087617032091e-07,8.607838610917358e-05
0.1025621703792153,2.118339923197023,2.1183389006113633,1.022585659704589e-06,8.608002233765382e-05
0.1025621703872863,2.1183398622019243,2.1183389007779607,9.614239635524768e-07,8.609391311632535e-05
0.1025621703856176,2.1183400304642057,2.1183389007435167,1.1297206889970823e-06,8.609382200316195e-05
0.1025621703866447,2.118340030315039,2.1183389007647175,1.1295503212771507e-06,8.608002233765382e-05
0.1025621703873877,2.118340098550615,2.118338900780054,1.1977705609567124e-06,8.606423113212973e-05
0.1025621703872865,2.1183399187366914,2.118338900777965,1.0179587262015843e-06,8.609391312046539e-05
0.1025621703866447,2.118340024182551,2.1183389007647175,1.1234178334262879e-06,8.606420822837829e-05
0.1025621703872863,2.1183400884421495,2.1183389007779607,1.187664188773141e-06,8.609391311632535e-05
0.1025621698045938,2.118339983460226,2.118338888750285,1.0947099409186478e-06,8.604588354353229e-05
0.1025621703778927,2.1183401113968348,2.1183389005840625,1.2108127722676443e-06,8.713642199417603e-05
0.1025621703872865,2.1183400257618614,2.118338900777965,1.1249838962612557e-06,8.609391312046539e-05
0.1025621703872865,2.118340002965903,2.118338900777965,1.102187937807031e-06,8.609391312046539e-05
0.102562170379388,2.1183397737974703,2.118338900614928,8.731825422714223e-07,8.699843396548961e-05
0.1025621703872865,2.1183399573753072,2.118338900777965,1.0565973420639807e-06,8.609391312046539e-05
0.1025621703778927,2.1183401268121425,2.1183389005840625,1.2262280799646419e-06,8.713642199417603e-05
0.1025621703873289,2.118339928069642,2.1183389007788405,1.0272908017583404e-06,8.608002429236154e-05
0.1025621703792153,2.118339987590839,2.1183389006113633,1.0869794757617512e-06,8.699843412596072e-05
0.1025621703872865,2.118340002010749,2.118338900777965,1.101232783629058e-06,8.609391312046539e-05
0.1025621703409047,2.118340031181761,2.118338899820573,1.1313611878449592e-06,8.69985475179113e-05
0.1025621703857669,2.1183399137350127,2.1183389007465983,1.0129884144838286e-06,8.627749832123886e-05
0.1025621703872863,2.1183399624875863,2.1183389007779607,1.0617096255494118e-06,8.609391311632535e-05
0.1025621703873289,2.118340109398903,2.1183389007788405,1.2086200626981736e-06,8.608002429230955e-05
0.102562169779472,2.1183399759541826,2.1183388882317318,1.087722450776596e-06,8.604588354353229e-05
0.1025621702354512,2.1183400414724245,2.118338897643849,1.1438285754117317e-06,8.627282904228075e-05
0.1025621703857668,2.118340086850785,2.118338900746596,1.1861041890881552e-06,8.627749832106004e-05
0.1025621698045938,2.1183399927636093,2.118338888750285,1.1040133243156447e-06,8.607838610917358e-05
0.1025621703873289,2.118339977261383,2.1183389007788405,1.076482542661239e-06,8.608002429230955e-05
0.1025621678811744,2.1183400670952115,2.1183388490479276,1.2180472839240508e-06,8.627282904228075e-05
0.1025621703873877,2.118339956732764,2.118338900780054,1.055952709716479e-06,8.606423113300073e-05
0.1025621703872863,2.118339992050221,2.1183389007779607,1.091272260111964e-06,8.609391311632535e-05
0.1025621703873289,2.11833994763477,2.1183389007788405,1.0468559294984914e-06,8.608002429236154e-05
0.1025621703873289,2.118340067087804,2.1183389007788405,1.1663089636293478e-06,8.608002429230955e-05
0.1025621703857668,2.1183399475253255,2.118338900746596,1.0467787294743403e-06,8.627749832106004e-05
0.1025621698045938,2.1183401518740537,2.118338888750285,1.2631237686910879e-06,8.627282904228075e-05
0.1025621703409047,2.1183400309201112,2.118338899820573,1.1310995380320321e-06,8.627282904228075e-05
0.1025621698045938,2.1183401057794207,2.118338888750285,1.2170291356916607e-06,8.607838610917358e-05
0.1025621703792153,2.1183401145468705,2.1183389006113633,1.2139355072271485e-06,8.699843412596072e-05
0.102562170379388,2.1183399313993196,2.118338900614928,1.0307843916201875e-06,8.699843396548961e-05
0.1025621703873877,2.118339932693542,2.118338900780054,1.0319134879921421e-06,8.606423113300073e-05
0.1025621703856176,2.1183400224380464,2.1183389007435167,1.1216945297043424e-06,8.609382200316195e-05
0.1025621703838747,2.1183397465589056,2.11833890070754,8.458513653941679e-07,8.609382200316195e-05
0.102562170379388,2.1183399622480064,2.118338900614928,1.0616330783363992e-06,8.699843396526956e-05
0.102562170379388,2.118339846157881,2.118338900614928,9.455429528237858e-07,8.699843396548961e-05
0.1025621698045938,2.1183401239513255,2.118338888750285,1.2352010405614067e-06,8.607838610917358e-05
0.1025621678811744,2.1183400870405307,2.1183388490479276,1.2379926030980926e-06,8.69985475179113e-05
0.1025621702354512,2.1183398882426347,2.118338897643849,9.90598785666208e-07,8.627282904228075e-05
0.1025621702354512,2.1183400294991346,2.118338897643849,1.1318552854966413e-06,8.627282904228075e-05
0.1025621703734333,2.118339938052261,2.1183389004920135,1.0375602474965717e-06,8.606420822837829e-05
0.1025621703873289,2.118339877447879,2.1183389007788405,9.766690385326626e-07,8.608002429230955e-05
0.1025621703746251,2.1183399925619613,2.118338900516614,1.0920453470397717e-06,8.609382200316195e-05
0.1025621703857668,2.1183400122226423,2.118338900746596,1.1114760463115658e-06,8.627749832106004e-05
0.1025621703873289,2.118339934937848,2.1183389007788405,1.0341590073181806e-06,8.608002429236154e-05
0.1025621698045938,2.118339886029588,2.118338888750285,9.97279303138754e-07,8.603261724920812e-05
0.1025621703872863,2.1183399392705624,2.1183389007779607,1.0384926016904217e-06,8.609391311632535e-05
0.1025621703857669,2.118340015675706,2.1183389007465983,1.1149291077039436e-06,8.627749832123886e-05
0.1025621703838747,2.118340012096697,2.11833890070754,1.111389156704945e-06,8.627749265554245e-05
0.1025621703872863,2.1183399594200476,2.1183389007779607,1.058642086881889e-06,8.609391311632535e-05
0.1025621703838747,2.1183400528637826,2.11833890070754,1.1521562424121612e-06,8.609382200316195e-05
0.1025621703873289,2.118340005269587,2.1183389007788405,1.1044907464174969e-06,8.608002429236154e-05
0.1025621703857669,2.118339818840353,2.1183389007465983,9.180937547981216e-07,8.627749832123886e-05
0.1025621703792153,2.1183399622730583,2.1183389006113633,1.0616616950009927e-06,8.699843412596072e-05
0.1025621703872863,2.1183400657314992,2.1183389007779607,1.1649535385238607e-06,8.609391311632535e-05
0.1025621703838747,2.1183400001035912,2.11833890070754,1.0993960510852219e-06,8.609382200316195e-05
0.1025621703873289,2.1183399744677005,2.1183389007788405,1.0736888600426653e-06,8.608002429236154e-05
0.1025621703872863,2.118340053137898,2.1183389007779607,1.1523599372509352e-06,8.609391311632535e-05
0.1025621703792153,2.1183400496639324,2.1183389006113633,1.1490525690938114e-06,8.627749265554245e-05
0.1025621703873877,2.1183399705241044,2.118338900780054,1.0697440502305255e-06,8.606423113212973e-05
0.1025621703873877,2.118339987278537,2.118338900780054,1.0864984827385626e-06,8.606423113300073e-05
0.1025621703857668,2.118340095133191,2.118338900746596,1.194386594960406e-06,8.627749832106004e-05
