label,alpha,alpha_c,cell,time,q,abs_q,hp_edge,hp_ahead_max,hp_ahead_energy
h001_k5_acrit,0.0543103585713,0.0543103585713276,235,2.35,0.0015397933003140248,0.0015397933003140248,0.0012660944122989959,3.297405850481387e-05,1.337922930499544e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,236,2.36,-0.0015387034286402854,0.0015387034286402854,0.001404429186039085,3.897385562958126e-05,1.8646600576421753e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,237,2.37,0.001555008951299149,0.001555008951299149,0.002582380082116111,7.934614856469503e-05,7.734017193423418e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,238,2.38,-0.0015407427126300386,0.0015407427126300386,0.0013404448824956038,4.6185440100430455e-06,2.639658683871241e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,239,2.39,0.0015533591941694828,0.0015533591941694828,0.0035907116451902657,9.974763987106124e-05,1.2220216528584578e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,240,2.4,-0.0014809209707345324,0.0014809209707345324,0.004859488127619306,0.00016212152557103647,3.2309946030140594e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,241,2.41,0.00152741287418539,0.00152741287418539,0.006243865302372338,0.00019975604647868786,4.904860647657789e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,242,2.42,-0.0014394464047097206,0.0014394464047097206,0.0040278237998407325,0.0001653640314349184,3.365267994742743e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,243,2.43,0.001462045010949846,0.001462045010949846,0.0014158434607927008,6.216387723097762e-05,4.754248610281641e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,244,2.44,-0.0014531676975628183,0.0014531676975628183,0.002881461331055073,5.109072910653182e-05,3.202155423930475e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,245,2.45,0.0014799337042757333,0.0014799337042757333,0.0024352551977182583,9.186201547662726e-05,1.0371371758474334e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,246,2.46,-0.0014626095952962924,0.0014626095952962924,0.0015663637878606837,2.469352504167348e-05,7.475164564917786e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,247,2.47,0.0014742987546274423,0.0014742987546274423,0.004249171216237728,0.00012082501392096075,1.7932334375853677e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,248,2.48,-0.0014161589500581984,0.0014161589500581984,0.004132972142505632,0.00014900290595480794,2.730000048091018e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,249,2.49,0.0014296995325701312,0.0014296995325701312,0.0024161880571811553,8.943714473915864e-05,9.833575061318261e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,250,2.5,-0.0014121045483570967,0.0014121045483570967,0.0019807990209967964,2.1550796567296965e-05,5.68490601924559e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,251,2.5100000000000002,0.0014466116462207466,0.0014466116462207466,0.0031658769697438327,9.595095526722035e-05,1.1308527664529879e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,252,2.52,-0.0014352228257245782,0.0014352228257245782,0.0012137012101883689,5.3848569170027356e-05,3.5639498501304913e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,253,2.5300000000000002,0.0014403115408449258,0.0014403115408449258,0.0012481939985322654,3.075155559859186e-05,1.1603954904853125e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,254,2.54,-0.0013854860339268876,0.0013854860339268876,0.004510175852146815,0.00012512027902895152,1.92282666409575e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,255,2.5500000000000003,0.0014207205141392658,0.0014207205141392658,0.006222589277066265,0.00020412153499560528,5.121317999384259e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,256,2.56,-0.001323755681246305,0.001323755681246305,0.005813149805917164,0.0002029448797468586,5.066358895963666e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,257,2.57,0.0013783805388027294,0.0013783805388027294,0.003141178313786783,0.0001326612450029777,2.1647870429759928e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,258,2.58,-0.0013715845946388628,0.0013715845946388628,0.002331591964523713,4.303377168338504e-05,2.269029693957931e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,259,2.59,0.0013942842362490064,0.0013942842362490064,0.0030553072574158596,9.394593628873556e-05,1.0841340358796114e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,260,2.6,-0.0013762123744594623,0.0013762123744594623,0.0015144356270674923,3.071024331023024e-05,1.159731930318916e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,261,2.61,0.0013826009696080227,0.0013826009696080227,0.0029738341215673255,8.275823846877176e-05,8.410875972773896e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,262,2.62,-0.0013147411087323598,0.0013147411087323598,0.005114468193938036,0.00015930937175355757,3.118966290286173e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,263,2.63,0.001335418961651477,0.001335418961651477,0.0038428464626351195,0.0001368519209772941,2.302213577307329e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,264,2.64,-0.0013026016775884305,0.0013026016775884305,0.0018996397386655108,2.151574764281982e-05,5.720448825667698e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,265,2.65,0.001345945544833344,0.001345945544833344,0.0030945122644828018,9.216416509793343e-05,1.0430382247669248e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,266,2.66,-0.0013421714379556345,0.0013421714379556345,0.0028830030991636836,9.223626414232489e-05,1.0452383931563822e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,267,2.67,0.0013673511344861869,0.0013673511344861869,0.001293151715725759,5.4688513666142474e-05,3.6790101472126252e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,268,2.68,-0.0013304702203923882,0.0013304702203923882,0.0031172938116499245,8.273407454954277e-05,8.402464057976678e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,269,2.69,0.0013488889775735988,0.0013488889775735988,0.0052146471683421364,0.00015287125596341112,2.8711254882735674e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,270,2.7,-0.001180359465332808,0.001180359465332808,0.007807850425162904,0.0002676095963813093,8.808500318910187e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,271,2.71,0.0012423846985787257,0.0012423846985787257,0.004401828038005342,0.00017082897433602344,3.59007170679352e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,272,2.72,-0.0012115646407099754,0.0012115646407099754,0.002003449759223492,2.0660668267691857e-05,5.291167825480306e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,273,2.73,0.0012454822417608817,0.0012454822417608817,0.003381610970642623,9.943445117490285e-05,1.2139982450078369e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,274,2.74,-0.0012396408490872443,0.0012396408490872443,0.0021922468313361546,7.747988687638732e-05,7.376025167644025e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,275,2.75,0.0012573452669249689,0.0012573452669249689,0.0020187583887198665,2.616389165704161e-05,8.38975550285271e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,276,2.7600000000000002,-0.001176531724849194,0.001176531724849194,0.005134961923623611,0.00014627945234333033,2.628419496111072e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,277,2.77,0.0011940742633897823,0.0011940742633897823,0.0054176144901780555,0.0001884717249453693,4.366696421525095e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,278,2.7800000000000002,-0.0011577390533167049,0.0011577390533167049,0.0011562658398965387,6.454710874234487e-05,5.131646488379797e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,279,2.79,0.001194096917630732,0.001194096917630732,0.0021292901788610282,3.4583114958705e-05,1.4661962178549493e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,280,2.8000000000000003,-0.0011949907333631306,0.0011949907333631306,0.0046743905574657,0.0001454881950937407,2.6005169949161795e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,281,2.81,0.001226357124574493,0.001226357124574493,0.002060260694552771,8.376666958597766e-05,8.631153678604916e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,282,2.82,-0.0012064447945075094,0.0012064447945075094,0.0012144409306311832,3.184560271871486e-05,1.247677231141e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,283,2.83,0.001214704924732894,0.001214704924732894,0.0049250259420581645,0.00013440733919026245,2.2187814784871628e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,284,2.84,-0.0010527693707718267,0.0010527693707718267,0.007839244595905924,0.0002535603220234665,7.905395596531552e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,285,2.85,0.0011261104975417275,0.0011261104975417275,0.006517689206236642,0.00024154282796299447,7.177192684389252e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,286,2.86,-0.0010713236829148214,0.0010713236829148214,0.0014356647707282962,8.374467260813143e-05,8.64498246267798e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,287,2.87,0.0011105076731227665,0.0011105076731227665,0.0030627074286206203,7.140527786365498e-05,6.253644033129485e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,288,2.88,-0.0011098641793251245,0.0011098641793251245,0.0035981020922423827,0.00011315157873846803,1.5728386468926894e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,289,2.89,0.0011452862472744367,0.0011452862472744367,0.0017822633467557089,5.886429460747361e-05,4.26384941487235e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,290,2.9,-0.0010504156752861957,0.0010504156752861957,0.005098723028958788,0.00013694612939194465,2.3026982234393372e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,291,2.91,0.0010589178754341088,0.0010589178754341088,0.005349863312680845,0.00017426974197582665,3.732404569633899e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,292,2.92,-0.0009909496110453212,0.0009909496110453212,0.004444545447067008,0.00016918095627486285,3.5209752951556445e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,293,2.93,0.0010406242891851164,0.0010406242891851164,0.002374092466083776,2.1845017123422568e-05,5.834825388061542e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,294,2.94,-0.0010468087292874373,0.0010468087292874373,0.003175104447200554,9.298011564134347e-05,1.061819026316091e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,295,2.95,0.001113127819936995,0.001113127819936995,0.004965932332001602,0.00016201940271624453,3.226478049129761e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,296,2.96,-0.0010817862326247046,0.0010817862326247046,0.0024438381433493214,9.589933638710603e-05,1.1306108100414846e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,297,2.97,0.0011004838381815083,0.0011004838381815083,0.003172077601318892,4.2564384252836216e-05,2.220864088700768e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,298,2.98,-0.0009372664658226699,0.0009372664658226699,0.007751352657465813,0.0002357657705573333,6.831273922488861e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,299,2.99,0.001003004651707712,0.001003004651707712,0.008080884184260341,0.0002792434619887013,9.590419899578208e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,300,3.0,-0.0009027993571306412,0.0009027993571306412,0.0033210329042810435,0.00015935561302110758,3.128090668403802e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,301,3.0100000000000002,0.0009512007656189967,0.0009512007656189967,0.002140324660406885,2.5547543171351097e-07,1.5147788927099528e-13
h001_k5_acrit,0.0543103585713,0.0543103585713276,302,3.02,-0.0009587341182617126,0.0009587341182617126,0.0057249800137008314,0.0001697178786990937,3.538459566803448e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,303,3.0300000000000002,0.0010101970737049378,0.0010101970737049378,0.0017880752512292875,9.150605956182889e-05,1.0305910399803415e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,304,3.04,-0.0009636650737832931,0.0009636650737832931,0.002353032189932154,3.555166092345173e-05,1.5490929114349464e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,305,3.0500000000000003,0.0009563654486995418,0.0009563654486995418,0.007231530492210637,0.00021541602687254974,5.701873416454946e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,306,3.06,-0.0008501829902887223,0.0008501829902887223,0.004736539403228371,0.00018924459843657694,4.407399747079959e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,307,3.0700000000000003,0.0008776210914781348,0.0008776210914781348,0.0018211331413762494,8.305190603984558e-05,8.486024339725402e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,308,3.08,-0.000875359622433242,0.000875359622433242,0.0030355589909601085,6.6183113451666e-05,5.374323507759311e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,309,3.09,0.0009634023455702387,0.0009634023455702387,0.005398598121722768,0.00016429424141715216,3.3167303037133755e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,310,3.1,-0.0009206277127513224,0.0009206277127513224,0.005502014189957443,0.0001916942953753178,4.517543743786685e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,311,3.11,0.0009687907276807574,0.0009687907276807574,0.001971504049608302,5.503563935805616e-05,3.734129913325724e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,312,3.12,-0.0008348491209012427,0.0008348491209012427,0.0067441772514383385,0.00018071140970332637,4.009977396212131e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,313,3.13,0.0008749549422832561,0.0008749549422832561,0.008044886159188224,0.00026307345413345237,8.508597817076678e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,314,3.14,-0.0006943640437876899,0.0006943640437876899,0.007259860612126986,0.00028017420064933266,9.663379926590471e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,315,3.15,0.0007783931969020687,0.0007783931969020687,0.002812794004976945,3.2770920225004277e-05,1.3285803794463643e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,316,3.16,-0.0007981176710499023,0.0007981176710499023,0.004249801049051809,0.00012067383941787591,1.78812658250775e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,317,3.17,0.0008709592793302821,0.0008709592793302821,0.005570146138912886,0.00018712546921926575,4.3048205129806574e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,318,3.18,-0.0008052439222591043,0.0008052439222591043,0.002505684443704766,6.593707543955423e-06,5.417688750561969e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,319,3.19,0.0007870622746212135,0.0007870622746212135,0.00520967710700367,0.0001504994039489705,2.782275480597788e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,320,3.2,-0.0006453562487007784,0.0006453562487007784,0.006772719959027367,0.0002303097708701517,6.523064030113835e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,321,3.21,0.000677367237531209,0.000677367237531209,0.003776023280157613,0.00014591103206192856,2.6185147243367958e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,322,3.22,-0.0006466673936764888,0.0006466673936764888,0.0018766243864351403,2.515656383861667e-05,7.819863247453269e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,323,3.23,0.0007506755545213137,0.0007506755545213137,0.005434860492489151,0.0001499308395719914,2.7604674595438063e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,324,3.24,-0.0007081242015937591,0.0007081242015937591,0.008233122540025646,0.000267250153396242,8.780293949557125e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,325,3.25,0.000813022494539468,0.000813022494539468,0.002735222954070151,0.0001448786950414113,2.5857143507730396e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,326,3.2600000000000002,-0.0007440450832106064,0.0007440450832106064,0.0032611292010636997,4.760164736136459e-05,2.7751121409328665e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,327,3.27,0.0007500170737765183,0.0007500170737765183,0.009457254374975388,0.0002776236249659516,9.471528395925003e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,328,3.2800000000000002,-0.00048440937497249,0.00048440937497249,0.008050158247043686,0.00032222207905245435,1.278555986800443e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,329,3.29,0.0005466344307469668,0.0005466344307469668,0.0034829870866731148,0.00015669037864042958,3.02295770407031e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,330,3.3000000000000003,-0.0005424075452028736,0.0005424075452028736,0.005232881863704036,9.764565793907668e-05,1.1690684538279552e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,331,3.31,0.0006680752583458779,0.0006680752583458779,0.006196331718347385,0.00020944231948696393,5.392875912593458e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,332,3.3200000000000003,-0.0006403113099118279,0.0006403113099118279,0.0024930162943097955,0.00010731974395506749,1.416490116106492e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,333,3.33,0.0006412941990082484,0.0006412941990082484,0.00409308044444207,8.907122485587363e-05,9.7354714805655e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,334,3.34,-0.0004878290475761,0.0004878290475761,0.006604187693757276,0.00020692623047803205,5.262853801322206e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,335,3.35,0.0005147508886571904,0.0005147508886571904,0.006384447562443774,0.00022358366524096465,6.147179816830455e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,336,3.36,-0.00043913489306181015,0.00043913489306181015,0.0031989599045619643,0.00014171449188861456,2.4722628558258094e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,337,3.37,0.0005656205887851547,0.0005656205887851547,0.005643139728717088,0.00011571231913390174,1.6425839400303383e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,338,3.38,-0.0005567382147562859,0.0005567382147562859,0.007991907137596095,0.00025627700261100046,8.072904955802681e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,339,3.39,0.0007253785568851006,0.0007253785568851006,0.007350273153933578,0.0002720209031445813,9.106884972743579e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,340,3.4,-0.0006221769198850782,0.0006221769198850782,0.0034304177906802854,4.967057440493619e-05,3.0449884350119883e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,341,3.41,0.000590660592246467,0.000590660592246467,0.007045291223158213,0.00019885326968031842,4.857023244827912e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,342,3.42,-0.00027941233358457266,0.00027941233358457266,0.010581052225847667,0.00035924815647277045,1.5878601102154808e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,343,3.43,0.0003648868525931719,0.0003648868525931719,0.005875099470386257,0.00024917740869761216,7.644666651574478e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,344,3.44,-0.0003343257504136725,0.0003343257504136725,0.0033697705817652334,9.439631756158718e-06,1.0597387802951167e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,345,3.45,0.0004968792948881122,0.0004968792948881122,0.007338729866673892,0.0002159624688682533,5.729572163638119e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,346,3.46,-0.00048376352234476457,0.00048376352234476457,0.0047984253617707265,0.0001758725854982468,3.803199905617693e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,347,3.47,0.0005272692236430719,0.0005272692236430719,0.002289425971629758,2.0113222824019966e-05,5.014596600767477e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,348,3.48,-0.00039381535151272577,0.00039381535151272577,0.005243138071132211,0.0001469959953266434,2.6535197411852842e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,349,3.49,0.0004049523727749847,0.0004049523727749847,0.009234442640569452,0.0002910240041746583,1.0411762142897677e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,350,3.5,-0.00023165343038501025,0.00023165343038501025,0.005358623208765079,0.00023940719097949043,7.059622427228828e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,351,3.5100000000000002,0.0003096511146667379,0.0003096511146667379,0.0024846656389104237,5.166854186841932e-06,3.162216992085927e-11
h001_k5_acrit,0.0543103585713,0.0543103585713276,352,3.52,-0.000328900062697168,0.000328900062697168,0.008381091163578632,0.0002329743507333863,6.667804236549328e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,353,3.5300000000000002,0.0006493137124727372,0.0006493137124727372,0.009508777444217353,0.00035692241919808057,1.5682360463093424e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,354,3.54,-0.0005716356454136345,0.0005716356454136345,0.004326226545215145,0.00019034852633900408,4.461294545087752e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,355,3.5500000000000003,0.0005809438817789489,0.0005809438817789489,0.005707245714858047,8.541500173957049e-05,8.937247793362915e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,356,3.56,-0.00022074009558610596,0.00022074009558610596,0.010852178309737373,0.000347111553533338,1.481554866066327e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,357,3.5700000000000003,0.00028628198842555147,0.00028628198842555147,0.009269437154318813,0.0003477423760639345,1.4884415876238082e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,358,3.58,-0.00017444401539334713,0.00017444401539334713,0.0029295120354198177,9.521218158394906e-05,1.1203582223644393e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,359,3.59,0.00034607751925919996,0.00034607751925919996,0.006471635447858296,0.00016320271071024647,3.268494846097235e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,360,3.6,-0.0003660350271181133,0.0003660350271181133,0.0067363534612286,0.00022951027605490847,6.47548151963735e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,361,3.61,0.00044603158139046653,0.00044603158139046653,0.0036778740596325045,0.00015288850481205238,2.8769215084626982e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,362,3.62,-0.0003069416783920832,0.0003069416783920832,0.004797624526727614,7.199368528857162e-05,6.35462058956502e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,363,3.63,0.0002636706471048901,0.0002636706471048901,0.009360107757035774,0.0002937317626878159,1.0605342743188552e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,364,3.64,-3.5539453511958686e-05,3.5539453511958686e-05,0.008412335798511273,0.00031460119067903123,1.218455004542501e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,365,3.65,0.00013650575167963746,0.00013650575167963746,0.0029505283650614784,0.00013076254041866677,2.106348064106923e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,366,3.66,-0.00017515959343726182,0.00017515959343726182,0.006567809827376112,0.00016661096317586286,3.407501376026111e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,367,3.67,0.0005389363934485312,0.0005389363934485312,0.011045163229838704,0.0003651605739853379,1.640231855892717e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,368,3.68,-0.0004412319269857393,0.0004412319269857393,0.008536079715054823,0.0003346205893096367,1.3785426515384775e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,369,3.69,0.0005282338008076115,0.0005282338008076115,0.003389099259675015,6.886753186867953e-05,5.8711192314191784e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,370,3.7,-0.00017418309722661658,0.00017418309722661658,0.010418897576660632,0.0002874304990071105,1.0147222698186382e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,371,3.71,0.00019784909216287363,0.00019784909216287363,0.01137620672033143,0.00039775710140505167,1.946705743477999e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,372,3.72,1.507146830196076e-05,1.507146830196076e-05,0.003937528504279123,0.00022950722517771786,6.497281268480167e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,373,3.73,0.00012670807015420136,0.00012670807015420136,0.004352866252010584,7.239065586848096e-05,6.4127659314862014e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,374,3.74,-0.00018126362186964565,0.00018126362186964565,0.008327166408910916,0.0002475125388213168,7.527484754832824e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,375,3.75,0.000386812350919012,0.000386812350919012,0.007469677799580348,0.0002942056461679267,1.0655687108321614e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,376,3.7600000000000002,-0.0002850397129090074,0.0002850397129090074,0.0022905485574901034,2.264835380345601e-05,6.365299847559238e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,377,3.77,0.00022603381139452735,0.00022603381139452735,0.007671743840044072,0.0002081896883878548,5.3236726542532267e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,378,3.7800000000000002,0.00016479880080031914,0.00016479880080031914,0.010981984829433558,0.00039194824497015515,1.8907440625654313e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,379,3.79,-7.872605387052815e-05,7.872605387052815e-05,0.0058643238685797475,0.00024832020593983214,7.593317505286603e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,380,3.8000000000000003,0.00011077272682622559,0.00011077272682622559,0.004565144226987231,2.3720325558090638e-05,6.812798908773088e-10
h001_k5_acrit,0.0543103585713,0.0543103585713276,381,3.81,0.00027920706339316947,0.00027920706339316947,0.01104952067751789,0.0003319765879038245,1.354552357083069e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,382,3.8200000000000003,-0.00020092666941574433,0.00020092666941574433,0.012729788313803206,0.0004568547018937967,2.5691536453604884e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,383,3.83,0.0004331146754908699,0.0004331146754908699,0.004094426537445328,0.0002468447036381361,7.520235756497146e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,384,3.84,-0.0001227370445836119,0.0001227370445836119,0.008554680039833125,0.00016518296570256917,3.344456443151258e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,385,3.85,4.84405999162591e-05,4.84405999162591e-05,0.012412000615145741,0.0004125379784172348,2.0932178308582978e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,386,3.86,0.00023560450048305467,0.00023560450048305467,0.007519272586955033,0.00033483936259021086,1.3819735650560535e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,387,3.87,-0.00010485533912994618,0.00010485533912994618,0.0032711086908480042,7.292177877013805e-05,6.567887551339904e-09
h001_k5_acrit,0.0543103585713,0.0543103585713276,388,3.88,1.171236142687008e-06,1.171236142687008e-06,0.00916487850725974,0.0002583864846745101,8.20107800413717e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,389,3.89,0.0002794010503360917,0.0002794010503360917,0.009337443263384414,0.0003403441662454184,1.4257472422001903e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,390,3.9,-0.00020038655140683153,0.00020038655140683153,0.004303854961451998,0.00019680029791269575,4.76898002678057e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,391,3.91,0.00016253343042116125,0.00016253343042116125,0.006192643197548247,0.0001191436719827665,1.74048291533186e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,392,3.92,0.00025180909822789487,0.00025180909822789487,0.011212347773387933,0.0003592374848706599,1.5870287325820445e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,393,3.93,-0.0001689458131437175,0.0001689458131437175,0.00983828924443253,0.00037339323133979527,1.7164154187494358e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,394,3.94,0.0003097062346574444,0.0003097062346574444,0.00305495772997866,0.00015657825036921035,3.025604366557034e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,395,3.95,5.777538434241047e-05,5.777538434241047e-05,0.009864362370705052,0.00024887155181859707,7.602449268710477e-08
h001_k5_acrit,0.0543103585713,0.0543103585713276,396,3.96,-6.67242079510715e-05,6.67242079510715e-05,0.015070072213904795,0.0005049155069357475,3.136946902714204e-07
h001_k5_acrit,0.0543103585713,0.0543103585713276,397,3.97,0.0005525201000462793,0.0005525201000462793,0.009217469481419011,0.0004572900926261577,2.580543988906494e-07
