label,h,kappa,epsilon,cell,time,hp_edge,hp_ahead_max,hp_ahead_energy,relL2,peak,l2sq,mass
h001_k5_eps0,0.01,5,0.0,609,6.09,0.085313478920129,0.09138287162047765,0.11624508422665203,1.555683622690538e-06,1.3333333328164714,8.377580409372568,8.377580407384372
h001_k5_eps0,0.01,5,0.0,610,6.1000000000000005,0.08803117922172278,0.09131069358981055,0.1179569911763811,1.567443295640509e-06,1.3333333340241782,8.377580409373753,8.377580407384372
h001_k5_eps0,0.01,5,0.0,611,6.11,0.09182838833332806,0.091232983290542,0.1220760946423031,1.5836407480451345e-06,1.333333333418139,8.37758040937538,8.377580407384372
h001_k5_eps0,0.01,5,0.0,612,6.12,0.09601808512447149,0.0937627043677459,0.12896050292594274,1.5935376690612136e-06,1.3333333347043514,8.377580409376677,8.377580407384366
h001_k5_eps0,0.01,5,0.0,613,6.13,0.09984632054024534,0.09984632054024534,0.13698882754029248,1.6063060287772972e-06,1.3333333328494228,8.377580409378075,8.377580407384363
h001_k5_eps0,0.01,5,0.0,614,6.140000000000001,0.10378840247296099,0.10378840247296099,0.1434097344109665,1.6279614813713406e-06,1.333333334508088,8.377580409379886,8.377580407384363
h001_k5_eps0,0.01,5,0.0,615,6.15,0.10764898966470567,0.10764898966470567,0.14641857568876115,1.6407894515035573e-06,1.3333333328594121,8.377580409381228,8.377580407384354
h001_k5_eps0,0.01,5,0.0,616,6.16,0.1104507543178112,0.1104507543178112,0.14558938081190828,1.6283643788681138e-06,1.3333333342862657,8.377580409382125,8.377580407384354
h001_k5_eps0,0.01,5,0.0,617,6.17,0.11166403177218268,0.11166403177218268,0.14290674916327573,1.5949272572122557e-06,1.3333333332808484,8.377580409382265,8.377580407384356
h001_k5_eps0,0.01,5,0.0,618,6.18,0.11226754587015984,0.11226754587015984,0.1399722549621195,1.586601580870234e-06,1.3333333335316873,8.37758040938321,8.377580407384356
h001_k5_eps0,0.01,5,0.0,619,6.19,0.11656255796568381,0.11656255796568381,0.1376446899463459,1.5815728785927832e-06,1.3333333338177162,8.377580409384082,8.377580407384356
h001_k5_eps0,0.01,5,0.0,620,6.2,0.11494248864765952,0.11494248864765952,0.13704717364331767,1.5812101910773796e-06,1.3333333323040337,8.377580409385239,8.377580407384352
h001_k5_eps0,0.01,5,0.0,621,6.21,0.11317969782418905,0.11317969782418905,0.1393583503454665,1.6153480885619716e-06,1.3333333340509659,8.377580409387132,8.377580407384354
h001_k5_eps0,0.01,5,0.0,622,6.22,0.11118931884554688,0.11118931884554688,0.1448041088126632,1.6352854370994758e-06,1.3333333324353704,8.37758040938887,8.37758040738436
h001_k5_eps0,0.01,5,0.0,623,6.23,0.10587284672182913,0.10587284672182913,0.15119633880609276,1.6715393362640636e-06,1.3333333322176886,8.377580409390815,8.377580407384356
h001_k5_eps0,0.01,5,0.0,624,6.24,0.10156548054294592,0.10156548054294592,0.1571010857641252,1.6806959784539928e-06,1.3333333326412307,8.377580409392285,8.377580407384357
h001_k5_eps0,0.01,5,0.0,625,6.25,0.09858646151367319,0.09858646151367319,0.16090294946141356,1.687483795564041e-06,1.3333333323997483,8.377580409393307,8.377580407384354
h001_k5_eps0,0.01,5,0.0,626,6.26,0.09629263402343914,0.09629263402343914,0.1635966048243199,1.6863222534711915e-06,1.3333333330427748,8.377580409394488,8.377580407384354
h001_k5_eps0,0.01,5,0.0,627,6.2700000000000005,0.09441979797345158,0.09441979797345158,0.16507998502691168,1.685715024630799e-06,1.3333333325296288,8.37758040939521,8.37758040738435
h001_k5_eps0,0.01,5,0.0,628,6.28,0.09323435030738056,0.09323435030738056,0.16586940807207162,1.6722764744597297e-06,1.3333333326292518,8.37758040939612,8.377580407384354
h001_k5_eps0,0.01,5,0.0,629,6.29,0.09282752247568142,0.09282752247568142,0.16641370559600138,1.6829339315702338e-06,1.3333333330097419,8.377580409397169,8.37758040738435
h001_k5_eps0,0.01,5,0.0,630,6.3,0.09236719777339557,0.09236719777339557,0.1669073163479522,1.6733156531165848e-06,1.333333332322818,8.377580409398051,8.377580407384352
h001_k5_eps0,0.01,5,0.0,631,6.3100000000000005,0.0918685621194638,0.0918685621194638,0.16731909773698933,1.680856730345099e-06,1.3333333334531154,8.377580409399215,8.377580407384349
h001_k5_eps0,0.01,5,0.0,632,6.32,0.09183687583790758,0.09183687583790758,0.16763934952014498,1.684623480788564e-06,1.3333333323677505,8.377580409400359,8.377580407384354
h001_k5_eps0,0.01,5,0.0,633,6.33,0.0929171324964586,0.0929171324964586,0.16786596865988584,1.6939920998745275e-06,1.333333334011249,8.377580409401553,8.377580407384354
h001_k5_eps0,0.01,5,0.0,634,6.34,0.0937586365995201,0.0937586365995201,0.16800008298170893,1.7152610402917247e-06,1.3333333325113554,8.377580409403214,8.377580407384347
h001_k5_eps0,0.01,5,0.0,635,6.3500000000000005,0.09444598559107632,0.09444598559107632,0.16805265087641558,1.7168922424956537e-06,1.3333333349164427,8.377580409404091,8.377580407384347
h001_k5_eps0,0.01,5,0.0,636,6.36,0.09503932849187853,0.09503932849187853,0.16802808311408657,1.7275513639393672e-06,1.3333333337824345,8.377580409405573,8.377580407384343
h001_k5_eps0,0.01,5,0.0,637,6.37,0.09558100199479225,0.09558100199479225,0.1679368078879086,1.719866937370935e-06,1.3333333336724718,8.377580409406214,8.377580407384347
h001_k5_eps0,0.01,5,0.0,638,6.38,0.09610174464280395,0.09610174464280395,0.16778661513825718,1.7090781225575596e-06,1.333333334120899,8.377580409407104,8.377580407384347
h001_k5_eps0,0.01,5,0.0,639,6.390000000000001,0.09662382060217496,0.09662382060217496,0.1675887691264184,1.7043279178939125e-06,1.3333333329276245,8.377580409407859,8.37758040738435
h001_k5_eps0,0.01,5,0.0,640,6.4,0.09716376659041674,0.09716376659041674,0.1673504827518778,1.6964034271296153e-06,1.3333333344835165,8.377580409408738,8.377580407384347
h001_k5_eps0,0.01,5,0.0,641,6.41,0.09773400317062335,0.09773400317062335,0.16708309840568641,1.6903517042124709e-06,1.333333332794247,8.377580409409404,8.377580407384347
h001_k5_eps0,0.01,5,0.0,642,6.42,0.09834410200212981,0.09834410200212981,0.16679232776019814,1.6791583537348514e-06,1.3333333333938842,8.377580409410173,8.377580407384354
h001_k5_eps0,0.01,5,0.0,643,6.43,0.09900184320533013,0.09900184320533013,0.16646909453257713,1.6800680922418752e-06,1.3333333336481723,8.37758040941098,8.377580407384354
h001_k5_eps0,0.01,5,0.0,644,6.44,0.09971430345901099,0.09971430345901099,0.16611161244639402,1.685476242316896e-06,1.3333333325652905,8.377580409412017,8.377580407384352
h001_k5_eps0,0.01,5,0.0,645,6.45,0.1004890711835611,0.1004890711835611,0.1657044996378288,1.6855265519832677e-06,1.3333333338840019,8.37758040941295,8.377580407384334
h001_k5_eps0,0.01,5,0.0,646,6.46,0.10133585715840414,0.10133585715840414,0.16524391610485528,1.6907044902372166e-06,1.33333333243472,8.377580409413907,8.377580407384334
h001_k5_eps0,0.01,5,0.0,647,6.47,0.10226784340982004,0.10226784340982004,0.16470900058883825,1.7018124016097828e-06,1.3333333332282211,8.377580409415268,8.377580407384333
h001_k5_eps0,0.01,5,0.0,648,6.48,0.10330400460181198,0.10330400460181198,0.16408651451570125,1.705311422232468e-06,1.3333333317232867,8.377580409416158,8.37758040738433
h001_k5_eps0,0.01,5,0.0,649,6.49,0.10447326094467399,0.10447326094467399,0.16334614257052038,1.7088378758707072e-06,1.333333333495473,8.377580409417343,8.377580407384333
h001_k5_eps0,0.01,5,0.0,650,6.5,0.10581866443674165,0.10581866443674165,0.16245461121686328,1.7071623035020801e-06,1.3333333326213235,8.37758040941809,8.377580407384338
